total_loss,pred_loss,policy_loss,sigreg_loss,avg_norm,variance,learning_rate,epsilon
2.078739881515503,0.650017499923706,3.995811939239502,14.287223815917969,2.096353054046631,0.0460670068860054,9.950099900049991e-05,0.9890589185917195
2.0646424293518066,0.6916341781616211,11.734659194946289,13.730083465576172,1.8354676961898804,0.035286881029605865,9.950099900049991e-05,0.9888116538620716
2.086794853210449,0.6918306350708008,7.810564041137695,13.949641227722168,1.8086122274398804,0.03432095795869827,9.950099900049991e-05,0.9885644509486061
2.062230348587036,0.690933346748352,7.8623046875,13.712969779968262,1.8038663864135742,0.0342196449637413,9.950099900049991e-05,0.988317309835869
2.090341329574585,0.697209358215332,7.822818756103516,13.931319236755371,1.771164894104004,0.033007070422172546,9.950099900049991e-05,0.98807023050841
2.0912747383117676,0.7010385394096375,0.11367538571357727,13.902361869812012,1.7471551895141602,0.03210459649562836,9.950099900049991e-05,0.9878232129507829
2.0707716941833496,0.702368438243866,3.776895046234131,13.68403148651123,1.7288850545883179,0.03143332898616791,9.950099900049991e-05,0.9875762571475453
2.0873162746429443,0.7129969596862793,7.999361991882324,13.743192672729492,1.6547044515609741,0.02874716743826866,9.950099900049991e-05,0.9873293630832584
2.0847489833831787,0.7311409711837769,11.54200553894043,13.536079406738281,1.5534000396728516,0.02537587843835354,9.94014980014994e-05,0.9870825307424875
2.0756278038024902,0.7242027521133423,0.21211250126361847,13.514249801635742,1.5986218452453613,0.026892488822340965,9.94014980014994e-05,0.9868357601098019
2.0770864486694336,0.7029207944869995,0.18647697567939758,13.741656303405762,1.7226130962371826,0.03117544576525688,9.94014980014994e-05,0.9865890511697745
2.094780683517456,0.7175037860870361,7.9243035316467285,13.7727689743042,1.6426377296447754,0.028312191367149353,9.94014980014994e-05,0.986342403906982
2.0956032276153564,0.7474333643913269,4.181495666503906,13.481698989868164,1.4555423259735107,0.02226782962679863,9.94014980014994e-05,0.9860958183060053
2.0980751514434814,0.7545258402824402,0.11064119637012482,13.435493469238281,1.3912484645843506,0.02036958374083042,9.94014980014994e-05,0.9858492943514289
2.096395492553711,0.7449835538864136,7.75373649597168,13.514120101928711,1.450148582458496,0.022038018330931664,9.94014980014994e-05,0.985602832027841
2.089210033416748,0.7530406713485718,3.927267551422119,13.361692428588867,1.4032105207443237,0.0204322412610054,9.94014980014994e-05,0.9853564313198341
2.1060314178466797,0.7715226411819458,4.087055206298828,13.345088005065918,1.3063626289367676,0.01750386506319046,9.94014980014994e-05,0.9851100922120042
2.115618944168091,0.7891499400138855,14.87877082824707,13.264689445495605,1.2068334817886353,0.014897353947162628,9.94014980014994e-05,0.9848638146889512
2.1064019203186035,0.7776159048080444,4.101987838745117,13.287860870361328,1.2433840036392212,0.01619429513812065,9.930209650349791e-05,0.984617598735279
2.0925660133361816,0.7395393252372742,404.0724182128906,13.530267715454102,1.473534345626831,0.022817350924015045,9.930209650349791e-05,0.9843714443355952
2.089327335357666,0.7403032183647156,8.12762451171875,13.490241050720215,1.4873422384262085,0.023083724081516266,9.930209650349791e-05,0.9841253514745113
